datatime,cpuPercent,usedMB,memPercent
2019-10-12 06:58:20.932723,13.7,4614742016,27.0
2019-10-12 06:58:21.038355,1.8,4614733824,27.0
2019-10-12 06:58:21.149215,0.0,4614733824,27.0
2019-10-12 06:58:21.260013,0.0,4614733824,27.0
2019-10-12 06:58:21.370933,0.0,4614733824,27.0
2019-10-12 06:58:21.482063,0.0,4614733824,27.0
2019-10-12 06:58:21.588495,1.9,4614733824,27.0
2019-10-12 06:58:21.699371,0.0,4614742016,27.0
2019-10-12 06:58:21.802653,1.7,4614725632,27.0
2019-10-12 06:58:21.905834,0.0,4614713344,27.0
2019-10-12 06:58:22.016735,8.5,4614742016,27.0
2019-10-12 06:58:22.125166,3.5,4614721536,27.0
2019-10-12 06:58:22.232063,0.0,4614692864,27.0
2019-10-12 06:58:22.343954,0.0,4614721536,27.0
2019-10-12 06:58:22.454938,6.5,4614729728,27.0
2019-10-12 06:58:22.578456,5.9,4614705152,27.0
2019-10-12 06:58:22.684522,0.0,4614725632,27.0
2019-10-12 06:58:22.795512,0.0,4614725632,27.0
2019-10-12 06:58:22.908016,9.3,4615303168,27.0
2019-10-12 06:58:23.014012,4.5,4615303168,27.0
2019-10-12 06:58:23.139514,0.0,4615303168,27.0
2019-10-12 06:58:23.251959,0.0,4615303168,27.0
2019-10-12 06:58:23.363073,0.0,4615290880,27.0
2019-10-12 06:58:23.473926,0.0,4615278592,27.0
2019-10-12 06:58:23.586427,0.0,4615278592,27.0
2019-10-12 06:58:23.688307,0.0,4615278592,27.0
2019-10-12 06:58:23.788673,0.0,4615278592,27.0
2019-10-12 06:58:23.891933,0.0,4615241728,27.0
2019-10-12 06:58:23.999407,0.0,4615241728,27.0
2019-10-12 06:58:24.110299,5.2,4615225344,27.0
2019-10-12 06:58:24.220165,0.0,4615225344,27.0
2019-10-12 06:58:24.331201,0.0,4615225344,27.0
2019-10-12 06:58:24.442534,0.0,4615241728,27.0
2019-10-12 06:58:24.555828,0.0,4615241728,27.0
2019-10-12 06:58:24.667029,0.0,4615241728,27.0
2019-10-12 06:58:24.770802,0.0,4615241728,27.0
2019-10-12 06:58:24.883485,0.0,4615241728,27.0
2019-10-12 06:58:24.992832,4.8,4615241728,27.0
2019-10-12 06:58:25.104515,0.0,4615241728,27.0
2019-10-12 06:58:25.216123,0.0,4614864896,27.0
2019-10-12 06:58:25.319356,0.0,4614844416,27.0
2019-10-12 06:58:25.429031,6.1,4614836224,27.0
2019-10-12 06:58:25.530488,0.0,4614836224,27.0
2019-10-12 06:58:25.639833,0.0,4614856704,27.0
2019-10-12 06:58:25.751249,0.0,4614840320,27.0
2019-10-12 06:58:25.851578,1.7,4614856704,27.0
2019-10-12 06:58:25.963115,0.0,4614848512,27.0
2019-10-12 06:58:26.072461,0.0,4614848512,27.0
2019-10-12 06:58:26.183839,0.0,4614840320,27.0
2019-10-12 06:58:26.304220,0.0,4614840320,27.0
2019-10-12 06:58:26.415474,0.0,4614836224,27.0
2019-10-12 06:58:26.525122,0.0,4614836224,27.0
2019-10-12 06:58:26.630280,0.0,4614836224,27.0
2019-10-12 06:58:26.740973,7.6,4614807552,27.0
2019-10-12 06:58:26.854749,0.0,4614807552,27.0
2019-10-12 06:58:26.966156,0.0,4614807552,27.0
2019-10-12 06:58:27.075743,0.0,4614807552,27.0
2019-10-12 06:58:27.191221,0.0,4614807552,27.0
2019-10-12 06:58:27.300576,5.5,4614819840,27.0
2019-10-12 06:58:27.401520,0.0,4614819840,27.0
2019-10-12 06:58:27.510858,0.0,4614819840,27.0
2019-10-12 06:58:27.620201,0.0,4614819840,27.0
2019-10-12 06:58:27.731578,0.0,4614819840,27.0
2019-10-12 06:58:27.843405,5.3,4614803456,27.0
2019-10-12 06:58:27.952299,0.0,4614819840,27.0
2019-10-12 06:58:28.063571,0.0,4614795264,27.0
2019-10-12 06:58:28.172924,0.0,4614795264,27.0
2019-10-12 06:58:28.282270,0.0,4614811648,27.0
2019-10-12 06:58:28.393662,6.0,4614811648,27.0
2019-10-12 06:58:28.501009,0.0,4614811648,27.0
2019-10-12 06:58:28.610356,0.0,4614811648,27.0
2019-10-12 06:58:28.719708,0.0,4614811648,27.0
2019-10-12 06:58:28.829055,17.2,4614873088,27.0
2019-10-12 06:58:28.945125,12.7,4615208960,27.0
2019-10-12 06:58:29.052335,0.0,4615208960,27.0
2019-10-12 06:58:29.162929,3.3,4615208960,27.0
2019-10-12 06:58:29.277252,0.0,4615208960,27.0
2019-10-12 06:58:29.388861,0.0,4615208960,27.0
2019-10-12 06:58:29.499715,0.0,4615208960,27.0
2019-10-12 06:58:29.613954,0.0,4615208960,27.0
2019-10-12 06:58:29.725291,1.7,4615208960,27.0
2019-10-12 06:58:29.836850,0.0,4615204864,27.0
2019-10-12 06:58:29.949488,0.0,4615192576,27.0
2019-10-12 06:58:30.050302,0.0,4615192576,27.0
2019-10-12 06:58:30.161210,0.0,4615184384,27.0
2019-10-12 06:58:30.273229,0.0,4615184384,27.0
2019-10-12 06:58:30.384273,0.0,4615184384,27.0
2019-10-12 06:58:30.495277,0.0,4615176192,27.0
2019-10-12 06:58:30.600436,0.0,4615176192,27.0
2019-10-12 06:58:30.709791,0.0,4615176192,27.0
2019-10-12 06:58:30.821159,4.9,4615176192,27.0
