datatime,cpuPercent,usedMB,memPercent
2019-10-27 05:46:22.986674,10.5,3804909568,22.3
2019-10-27 05:46:23.095627,8.8,3805151232,22.3
2019-10-27 05:46:23.205414,0.0,3805151232,22.3
2019-10-27 05:46:23.314535,11.8,3807084544,22.3
2019-10-27 05:46:23.423675,0.0,3806937088,22.3
2019-10-27 05:46:23.533265,1.8,3806937088,22.3
2019-10-27 05:46:23.642661,0.0,3806932992,22.3
2019-10-27 05:46:23.751831,0.0,3806892032,22.3
2019-10-27 05:46:23.861174,3.6,3806208000,22.3
2019-10-27 05:46:23.970531,0.0,3806208000,22.3
2019-10-27 05:46:24.079879,0.0,3806195712,22.3
2019-10-27 05:46:24.189374,0.0,3806269440,22.3
2019-10-27 05:46:24.298578,0.0,3806298112,22.3
2019-10-27 05:46:24.408028,0.0,3806527488,22.3
2019-10-27 05:46:24.517274,4.9,3806769152,22.3
2019-10-27 05:46:24.626895,0.0,3806867456,22.3
2019-10-27 05:46:24.735992,0.0,3806867456,22.3
2019-10-27 05:46:24.845325,0.0,3806851072,22.3
2019-10-27 05:46:24.954678,3.4,3806904320,22.3
2019-10-27 05:46:25.064020,3.7,3806912512,22.3
2019-10-27 05:46:25.173364,0.0,3806900224,22.3
2019-10-27 05:46:25.282724,0.0,3806941184,22.3
2019-10-27 05:46:25.392199,0.0,3806920704,22.3
2019-10-27 05:46:25.501422,1.7,3806920704,22.3
2019-10-27 05:46:25.610702,0.0,3806953472,22.3
2019-10-27 05:46:25.720187,0.0,3806949376,22.3
2019-10-27 05:46:25.829465,0.0,3806986240,22.3
2019-10-27 05:46:25.938817,0.0,3807064064,22.3
2019-10-27 05:46:26.048160,11.3,3809878016,22.3
2019-10-27 05:46:26.157833,0.0,3809878016,22.3
2019-10-27 05:46:26.266896,0.0,3809898496,22.3
2019-10-27 05:46:26.376419,0.0,3809898496,22.3
2019-10-27 05:46:26.485572,0.0,3809898496,22.3
2019-10-27 05:46:26.594912,5.0,3809701888,22.3
2019-10-27 05:46:26.704258,0.0,3809705984,22.3
2019-10-27 05:46:26.813609,0.0,3809705984,22.3
2019-10-27 05:46:26.923224,0.0,3809705984,22.3
2019-10-27 05:46:27.032370,0.0,3809509376,22.3
2019-10-27 05:46:27.141657,0.0,3809509376,22.3
2019-10-27 05:46:27.251003,0.0,3809497088,22.3
2019-10-27 05:46:27.360550,0.0,3809173504,22.3
2019-10-27 05:46:27.469705,0.0,3809157120,22.3
2019-10-27 05:46:27.579053,6.0,3809157120,22.3
2019-10-27 05:46:27.688718,1.7,3809157120,22.3
