datatime,cpuPercent,usedMB,memPercent
2019-10-31 03:32:20.825291,0.0,2793754624,16.4
2019-10-31 03:32:20.934280,0.0,2793754624,16.4
2019-10-31 03:32:21.034409,0.0,2793754624,16.4
2019-10-31 03:32:21.145611,0.0,2793754624,16.4
2019-10-31 03:32:21.258876,0.0,2793488384,16.4
2019-10-31 03:32:21.361947,0.0,2793504768,16.4
2019-10-31 03:32:21.477330,0.0,2793500672,16.4
2019-10-31 03:32:21.577452,0.0,2793500672,16.4
2019-10-31 03:32:21.677700,0.0,2793562112,16.4
2019-10-31 03:32:21.787290,0.0,2793562112,16.4
2019-10-31 03:32:21.897026,0.0,2793562112,16.4
2019-10-31 03:32:22.006372,0.0,2793545728,16.4
2019-10-31 03:32:22.106500,0.0,2793549824,16.4
2019-10-31 03:32:22.216050,0.0,2793549824,16.4
2019-10-31 03:32:22.316182,0.0,2793529344,16.4
2019-10-31 03:32:22.419869,0.0,2793504768,16.4
2019-10-31 03:32:22.529212,0.0,2793488384,16.4
2019-10-31 03:32:22.638566,0.0,2793488384,16.4
2019-10-31 03:32:22.738699,0.0,2793504768,16.4
2019-10-31 03:32:22.845420,0.0,2793512960,16.4
2019-10-31 03:32:22.951920,0.0,2793512960,16.4
2019-10-31 03:32:23.061274,0.0,2793480192,16.4
2019-10-31 03:32:23.170882,0.0,2793467904,16.4
2019-10-31 03:32:23.280236,0.0,2793426944,16.4
2019-10-31 03:32:23.389580,0.0,2793336832,16.4
2019-10-31 03:32:23.498930,0.0,2793316352,16.4
2019-10-31 03:32:23.608279,0.0,2793287680,16.4
2019-10-31 03:32:23.708451,0.0,2793205760,16.4
2019-10-31 03:32:23.817183,0.0,2793205760,16.4
2019-10-31 03:32:23.926627,0.0,2793185280,16.4
2019-10-31 03:32:24.033056,0.0,2793197568,16.4
2019-10-31 03:32:24.143318,1.9,2793500672,16.4
2019-10-31 03:32:24.249332,8.5,2792501248,16.4
2019-10-31 03:32:24.357206,5.1,2792431616,16.4
2019-10-31 03:32:24.469326,0.0,2792460288,16.4
2019-10-31 03:32:24.578599,14.0,2790617088,16.3
2019-10-31 03:32:24.687886,10.2,2790010880,16.3
2019-10-31 03:32:24.790405,7.3,2790146048,16.3
2019-10-31 03:32:24.899798,5.5,2793320448,16.4
2019-10-31 03:32:25.011210,11.9,2798301184,16.4
2019-10-31 03:32:25.125348,33.3,2809995264,16.5
2019-10-31 03:32:25.234305,19.0,2813145088,16.5
2019-10-31 03:32:25.337969,10.8,2822119424,16.5
2019-10-31 03:32:25.447361,15.4,2833973248,16.6
2019-10-31 03:32:25.556725,10.3,2839650304,16.6
2019-10-31 03:32:25.666504,45.5,2843086848,16.7
2019-10-31 03:32:25.776068,22.6,2851291136,16.7
2019-10-31 03:32:25.885299,33.3,2861010944,16.8
2019-10-31 03:32:25.994652,27.1,2869907456,16.8
2019-10-31 03:32:26.103976,52.6,2883817472,16.9
2019-10-31 03:32:26.213351,34.0,2890764288,16.9
2019-10-31 03:32:26.322671,38.2,2899505152,17.0
2019-10-31 03:32:26.432019,25.4,2903040000,17.0
2019-10-31 03:32:26.541368,17.3,2907873280,17.0
2019-10-31 03:32:26.644634,32.8,2913693696,17.1
2019-10-31 03:32:26.753950,26.8,2914750464,17.1
2019-10-31 03:32:26.863299,32.1,2917384192,17.1
2019-10-31 03:32:26.972679,23.1,2917982208,17.1
2019-10-31 03:32:27.082023,22.6,2921701376,17.1
2019-10-31 03:32:27.191347,23.2,2926759936,17.1
2019-10-31 03:32:27.300697,34.0,2933846016,17.2
2019-10-31 03:32:27.414522,32.1,2969653248,17.4
2019-10-31 03:32:27.523872,42.9,2974531584,17.4
2019-10-31 03:32:27.633222,46.2,2985488384,17.5
2019-10-31 03:32:27.742570,37.7,2999189504,17.6
2019-10-31 03:32:27.851920,37.3,3005587456,17.6
2019-10-31 03:32:27.961269,32.1,3009224704,17.6
2019-10-31 03:32:28.070618,24.1,3023290368,17.7
2019-10-31 03:32:28.179968,29.1,3023888384,17.7
2019-10-31 03:32:28.289335,24.1,3028717568,17.7
2019-10-31 03:32:28.398665,32.8,3032821760,17.8
2019-10-31 03:32:28.508016,32.1,3032752128,17.8
2019-10-31 03:32:28.617366,45.3,3031683072,17.8
2019-10-31 03:32:28.726715,33.3,3018756096,17.7
2019-10-31 03:32:28.836064,20.0,3018620928,17.7
2019-10-31 03:32:28.945466,12.0,3018342400,17.7
2019-10-31 03:32:29.054762,74.2,3048882176,17.9
2019-10-31 03:32:29.164112,87.5,3068698624,18.0
2019-10-31 03:32:29.273461,98.5,3072876544,18.0
2019-10-31 03:32:29.456441,96.1,3079598080,18.0
2019-10-31 03:32:29.612654,96.6,3087548416,18.1
2019-10-31 03:32:29.730949,55.4,3091836928,18.1
2019-10-31 03:32:29.841274,48.2,3089944576,18.1
2019-10-31 03:32:29.950628,42.9,3097223168,18.1
2019-10-31 03:32:30.059977,35.1,3109052416,18.2
2019-10-31 03:32:30.169327,48.2,3133947904,18.4
2019-10-31 03:32:30.278677,30.9,3256360960,19.1
2019-10-31 03:32:30.388089,24.6,3258990592,19.1
2019-10-31 03:32:30.497375,41.1,3263967232,19.1
2019-10-31 03:32:30.606723,35.7,3281051648,19.2
2019-10-31 03:32:30.716073,36.8,3299782656,19.3
2019-10-31 03:32:30.825454,30.4,3307102208,19.4
2019-10-31 03:32:30.934773,5.4,3302244352,19.3
2019-10-31 03:32:31.044129,16.1,3289735168,19.3
2019-10-31 03:32:31.153471,14.0,3289858048,19.3
2019-10-31 03:32:31.262821,10.7,3289096192,19.3
2019-10-31 03:32:31.372171,9.4,3294715904,19.3
2019-10-31 03:32:31.481519,11.5,3293650944,19.3
2019-10-31 03:32:31.590906,12.5,3304411136,19.4
